Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2019-07-18 15:26:17.200,0.07,4.641371850927071,43.64481833333333,-79.398515,1,270.7,2.3,111.02870296486748
2019-07-18 15:29:33.200,0.13,38.393019095537966,43.64336,-79.40606,1,129.2,0.5,710.4094548565134
2019-07-18 15:32:33.200,0.07,7.175274384837956,43.64201833333333,-79.41261,1,270.3,2.6,157.23341781955793
2019-07-18 15:38:14.200,0.1,12.25717706637095,43.64178,-79.40629666666666,1,23.9,3.5,169.875257292577
2019-07-18 15:40:22.200,0.05,1.7792071868825594,43.64057666666667,-79.401385,1,124.2,1.6,50.05415862817824
2019-07-18 15:47:04.200,0.04,2.6666028441924574,43.64288,-79.39248833333333,0,146.8,2.1,95.56990316660178
2019-07-18 15:48:50.300,0.04,5.6207322021112684,43.64353333333333,-79.38778166666667,1,109.4,3.4,193.89448606514406
2019-07-18 15:49:18.300,0.06,11.018936404304998,43.64476,-79.38603333333333,1,71.5,4.7,293.3575246572104
2019-07-18 15:49:38.200,0.06,2.4019911643859535,43.64482333333334,-79.38511833333334,1,190.3,0.4,70.60798406936361
2019-07-18 15:51:29.300,0.05,5.104412068658812,43.64218,-79.3853,1,192.6,3.3,157.88335507745742
2019-07-18 15:55:31.300,0.14,13.13428754745427,43.64011333333333,-79.39544000000002,1,238.2,1.5,185.85468366261304
2019-07-18 15:59:07.300,0.04,0.43987536793963183,43.639085,-79.40051833333334,0,152.5,2.5,15.203834229757453
2019-07-18 16:00:54.300,0.07,17.510078885131964,43.63632833333333,-79.40094166666667,1,137.5,2.3,375.87377155354017
2019-07-18 16:02:54.300,0.03,0.1274573081499116,43.635965,-79.40385833333333,0,139.8,2.2,6.0930799967335325
2019-07-18 16:40:50.500,1.2,151.07199322054976,43.63612833333333,-79.39558666666667,3,109.7,0.9,566.4843508550941
2019-07-18 16:41:49.500,0.08,4.040501958122982,43.63571333333334,-79.39401,1,63.4,2.7,86.29851830293323
2019-07-18 16:47:18.500,0.05,3.699359681621156,43.63781833333334,-79.39069833333333,1,91.6,2.9,116.61005112172387
2019-07-18 16:50:40.500,0.04,2.17503221291927,43.639388333333336,-79.3831,1,312.4,0.9,68.6225030624838
2019-07-18 16:51:54.500,0.03,1.5115663184955652,43.63982666666666,-79.38063833333334,0,106.6,2.3,61.24167973808759
2019-07-18 16:54:27.500,0.03,0.9044026598128385,43.64175833333334,-79.37457833333333,0,93.9,1.6,35.71971042783891
2019-07-18 16:56:41.600,0.21,27.028682752700746,43.64372166666666,-79.36923,2,85.8,1.2,280.637271650735
2019-07-18 17:07:22.600,0.09,15.233103981460939,43.64747333333333,-79.37267833333334,1,85.7,0.6,233.70785982627805
2019-07-18 17:09:23.600,0.04,0.4461643523749409,43.64845,-79.37362333333333,1,231.1,3.4,15.836963729871274
2019-07-18 17:15:18.600,0.1,97.04814160443922,43.64649166666667,-79.38401,1,109.7,0.6,1957.7535519808623
2019-07-18 17:17:46.600,0.16,66.66774219803065,43.64587333333333,-79.38571333333333,1,113.4,1.2,923.1266336380785
2019-07-18 17:20:51.600,0.05,12.4777659776336,43.644223333333336,-79.39184499999998,1,213.2,4.2,426.9120470536974
2019-07-18 17:22:10.700,0.1,8.433306155957416,43.644315,-79.39445666666667,1,195.0,2.4,186.04583774178417
2019-07-18 17:23:45.700,0.07,4.697993728071037,43.64321333333334,-79.398765,1,114.6,0.3,124.71386824972475
2019-07-18 17:27:56.700,0.07,8.86693080720174,43.64567333333334,-79.40130833333333,1,318.5,2.8,224.09737779136935
2019-07-18 17:29:58.700,0.07,13.184197285292374,43.64653833333333,-79.39689166666666,1,3.9,1.2,298.00155275642464
2019-07-18 17:30:33.700,0.06,0.6078176958986186,43.64665833333334,-79.39539166666667,1,23.2,1.9,23.803065214622986
2019-07-18 17:31:40.700,0.09,6.81050029287514,43.64731166666667,-79.39586333333334,1,124.1,0.3,154.66469352251124
2019-07-18 17:36:51.700,0.1,12.925357051798283,43.65521833333333,-79.398825,1,146.1,1.1,208.0512451260783
2019-07-18 17:37:45.700,0.08,7.384429075281243,43.656773333333334,-79.39944,1,170.2,0.9,134.17619915920613
