Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2019-07-02 14:17:54.200,0.02,0.20054057211294435,43.67443,-79.36887,0,214.0,0.2,15.125989951493606
2019-07-02 14:24:17.200,0.02,0.6994927185052177,43.67679,-79.37387166666667,0,26.9,1.0,54.13581034336305
2019-07-02 14:24:50.200,0.04,3.5761997791391877,43.677555,-79.37445833333334,0,324.7,1.1,203.24805846046445
2019-07-02 14:29:00.200,0.02,1.3793689036251053,43.68348333333334,-79.36903666666667,0,37.5,1.3,98.76198580370587
2019-07-02 14:30:23.200,0.03,0.8551619297734068,43.68489666666667,-79.37062,0,323.0,1.0,54.18799311834755
2019-07-02 14:37:31.200,0.03,0.49054513206592154,43.68418666666667,-79.37283666666667,0,315.7,1.7,33.50368304501475
2019-07-02 14:38:02.200,0.02,0.8393792926245387,43.68404666666667,-79.37311833333334,0,297.8,0.4,64.4363527675463
2019-07-02 14:38:39.200,0.02,1.0479244011162363,43.68367333333333,-79.37372666666667,0,305.2,1.0,80.46300545877871
2019-07-02 14:39:15.200,0.03,2.0301313097125724,43.68284833333333,-79.37515833333333,0,242.9,1.1,114.8578190375633
2019-07-02 14:39:35.200,0.04,1.9384159888911459,43.68255,-79.37608666666667,0,269.9,0.8,103.73175740326745
2019-07-02 14:44:03.200,0.03,0.9860601084382905,43.68188333333333,-79.37699166666667,0,161.6,0.2,64.43306998089592
2019-07-02 14:45:15.200,0.02,0.8563528583675786,43.68373833333333,-79.377335,0,343.4,2.0,57.39524561484199
2019-07-02 14:48:03.300,0.03,2.900208581403626,43.68406833333334,-79.3828,0,259.7,2.5,198.82634093903826
2019-07-02 14:49:10.300,0.04,2.916826912651466,43.683658333333334,-79.38034333333333,0,107.0,0.9,161.73231579449663
2019-07-02 14:49:39.300,0.03,1.236260594436435,43.68393833333333,-79.37897833333334,0,108.5,1.2,77.90792780911774
2019-07-02 14:51:56.300,0.03,1.3678517698107098,43.685355,-79.37287833333333,0,247.2,0.2,72.53550743714727
2019-07-02 14:52:27.300,0.03,0.9104049162009157,43.68568666666667,-79.37133666666666,0,89.4,2.0,72.47604935029196
2019-07-02 14:52:49.300,0.05,1.348278200669551,43.68646500000001,-79.37099166666667,1,51.0,2.1,74.08562878698258
2019-07-02 14:54:34.300,0.03,1.0465060767316783,43.68883833333334,-79.37224,0,13.6,0.6,64.22896669844398
2019-07-02 14:55:28.300,0.04,2.633613904468992,43.68978166666667,-79.371465,0,64.8,1.3,150.41473435368846
2019-07-02 15:09:58.300,0.04,4.3867449678489105,43.68656333333333,-79.373725,0,354.1,0.4,223.54706765533666
2019-07-02 15:11:31.300,0.03,4.0244784626244385,43.685755,-79.377485,0,32.8,0.6,228.28130458167283
2019-07-02 15:12:33.400,0.02,0.6066906153438962,43.68559666666667,-79.37834000000002,0,290.7,1.3,51.52688884200635
2019-07-02 15:13:51.400,0.01,0.3296721696720011,43.68579666666667,-79.378375,0,276.9,0.3,32.52309350500181
2019-07-02 15:17:21.500,0.04,3.9968341639521503,43.68794166666667,-79.37663833333333,1,220.5,0.8,159.2156310219272
2019-07-02 15:18:15.500,0.02,0.8145140502158659,43.688285,-79.375035,0,38.3,0.8,56.94280880184427
2019-07-02 15:18:43.500,0.02,1.015483726609916,43.68867333333333,-79.37450833333334,0,56.5,1.4,82.48166168389781
2019-07-02 15:21:36.500,0.03,2.6046213499534465,43.691905,-79.37657,0,300.7,0.6,152.9189679478044
2019-07-02 15:22:20.500,0.03,1.487502451189454,43.69249166666667,-79.37808833333334,0,326.2,3.0,73.24963110731231
2019-07-02 15:22:39.500,0.04,1.8593626278608861,43.69277166666666,-79.37860500000002,0,240.1,0.5,109.34493812641004
2019-07-02 15:23:16.500,0.07,4.392383186199723,43.69308666666666,-79.38025999999998,1,286.1,1.6,109.22827451755158
2019-07-02 15:28:37.500,0.03,1.8569786032585238,43.69176,-79.38637833333334,0,294.5,1.6,127.39304620270296
2019-07-02 15:29:18.500,0.04,0.47392123644025913,43.6913,-79.388,0,13.8,0.6,41.71737498202635
2019-07-02 15:33:51.500,0.02,0.634552444340706,43.69092833333333,-79.38344333333333,0,28.3,1.1,56.310122139853135
2019-07-02 15:37:52.600,0.03,0.8198273592946218,43.69385333333334,-79.38340500000002,0,300.0,1.9,48.65495089758767
2019-07-02 15:38:15.600,0.03,1.2553474587308324,43.69368,-79.38428833333333,0,282.7,1.0,78.65134363657174
2019-07-02 15:40:30.600,0.03,0.879595439768501,43.69246500000001,-79.388565,0,192.5,1.4,83.03115271450748
2019-07-02 15:42:20.600,0.03,1.605625454640593,43.689415,-79.38818333333333,0,318.0,1.2,67.54620341934053
2019-07-02 15:44:04.600,0.02,0.3414472729370174,43.688885,-79.38994,0,326.8,0.3,27.302905373304807
2019-07-02 15:45:09.600,0.05,3.924271019480978,43.68751500000001,-79.38833000000002,1,202.4,0.5,137.1148035595371
2019-07-02 15:48:10.600,0.06,13.62739452519046,43.68593333333333,-79.39336833333333,1,252.8,3.0,441.0622338160886
2019-07-02 15:49:07.600,0.05,1.5178215189322284,43.685445,-79.39549666666667,1,272.0,2.1,64.94864342193262
2019-07-02 15:52:15.600,0.03,0.6992559095560876,43.68435166666666,-79.40055666666666,0,312.9,0.7,43.35672243298307
2019-07-02 15:52:36.600,0.05,1.7311681502828964,43.6842,-79.40121666666667,1,274.7,2.6,66.88376760909544
2019-07-02 15:56:50.600,0.02,0.9774217670400855,43.68106833333334,-79.40324166666667,0,141.6,3.7,61.943287077359955
2019-07-02 16:00:04.600,0.05,1.8155894852131287,43.67595,-79.40277666666667,1,325.8,0.2,96.0555083211008
2019-07-02 16:03:45.700,0.03,1.3332841786932506,43.67099,-79.39847833333333,0,229.5,1.4,79.5622721336975
2019-07-02 16:04:42.700,0.02,1.1795304927107537,43.67001666666667,-79.40002333333334,0,267.3,2.3,87.90694749951084
2019-07-02 16:07:03.700,0.02,0.27249778692391247,43.667385,-79.40175500000002,0,15.2,0.6,22.634858091909155
