Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2020-10-06 21:22:28.200000048,0.03,1.2171753776185081,43.63758333333333,-79.45166333333333,0,172.5,2.9,56.36883496806168
2020-10-06 21:23:07.200000048,0.05,4.566343387380216,43.63727833333334,-79.44986,1,196.9,2.4,143.99039334923657
2020-10-06 21:23:19.200000048,0.05,6.567657751168278,43.63716666666666,-79.44929166666667,1,145.3,0.8,256.06312678258
2020-10-06 21:24:31.200000048,0.04,1.8160504795737678,43.636935,-79.44594166666667,0,196.7,0.6,93.49713952184226
2020-10-06 21:31:46.200000048,0.28,23.931234525447493,43.63059833333333,-79.42788166666666,2,187.8,4.2,231.06768674416563
2020-10-06 21:33:42.200000048,0.05,6.48472259948765,43.630095,-79.42184499999998,1,215.8,4.2,212.70325941109277
2020-10-06 21:34:42.200000048,0.03,1.438836053080088,43.63041666666667,-79.41879499999997,0,244.5,1.1,80.5841364996875
2020-10-06 21:39:07.200000048,0.12,14.752811933877108,43.63445166666666,-79.408355,1,158.5,3.4,294.29596763470425
2020-10-06 21:44:41.299999952,0.06,4.870367000240007,43.63716833333334,-79.39464333333333,1,264.0,0.6,134.4042524713554
2020-10-06 21:45:41.200000048,0.03,0.9861589320349908,43.63759,-79.39190666666667,0,156.3,1.8,58.848411844921024
2020-10-06 21:48:39.299999952,0.03,1.46418175293478,43.639155,-79.38445833333333,0,87.0,2.1,78.1919805618991
2020-10-06 21:49:08.200000048,0.05,2.441817575567578,43.6394,-79.383285,1,339.2,1.4,89.55240298707525
2020-10-06 21:51:28.299999952,0.03,0.28435567330344336,43.64014333333333,-79.38313000000002,0,187.1,2.7,20.47687124220128
2020-10-06 21:52:55.299999952,0.04,2.795004347647204,43.64236333333334,-79.38391833333333,1,149.2,0.8,91.04096474462494
2020-10-06 21:53:59.299999952,0.08,11.942620591878681,43.644528333333334,-79.38549499999998,1,267.5,0.7,275.2954821158734
2020-10-06 21:55:52.299999952,0.07,10.124355379703479,43.64643333333333,-79.386185,1,176.0,1.2,316.3448240502169
2020-10-06 21:57:56.299999952,0.19,47.07325538757408,43.64912833333333,-79.38701833333333,1,161.5,0.8,558.663316115538
2020-10-06 22:03:33.299999952,0.02,0.5743216177334924,43.65336666666666,-79.39357,0,130.0,1.3,40.44736322700782
2020-10-06 22:05:34.299999952,0.09,14.494327168192296,43.655325,-79.39438833333334,1,307.0,0.9,404.5790939284158
