gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2020-09-23 15:17:39.700000048,72.9,28.614561461693132,2.0846965764511185,2.119235100149321,0.340613619339142,441.8352405811841,450.05248341745744,0.22151433973323462,60.0,50.69778890873447,14740.947164966514,0.9,58.3,43.650625,-79.34492,1005.3,9.877451843944232,24.660113289393532,17.9,24.476339701070405,23.4,236.8,1.9,1.6,6.7
2020-09-23 15:17:40.700000048,73.0,28.61476009917387,2.0709104291796314,2.1152697581966087,0.2733590764785213,439.63083474953504,448.3371933353832,0.34498172194761784,60.0,51.23375062064685,14689.899877374286,0.9,57.5,43.65064666666667,-79.344865,1005.2,9.877857069636887,24.665535596119117,18.1,24.478058278117192,23.4,232.0,1.9,1.4,6.2
2020-09-23 15:17:41.700000048,72.9,28.620562229182216,2.105750866616911,2.101912996756378,0.17977960949204022,445.7238338969543,446.2086922123216,0.27719305844724085,59.7,50.786172441958115,14997.815165795946,0.9,55.0,43.65066833333334,-79.34480833333333,1005.2,9.875389156388273,24.660364357382516,18.1,24.479320975267218,23.3,248.8,2.2,1.7,7.0
2020-09-23 15:17:42.700000048,73.0,28.621927793604755,2.0923230355304594,2.137574404813075,0.24007626479704802,442.6097436241306,452.43518857248125,0.1810897393144686,59.5,50.848861718003,14811.348640511133,0.9,56.0,43.650690000000004,-79.34475166666667,1005.2,9.877351137726004,24.656509020671617,18.3,24.48101068669242,23.3,248.9,355.3,2.4,6.1
2020-09-23 15:17:43.700000048,73.2,28.621367558089624,2.0888988097999905,2.123387502156605,0.3959324880805691,443.08772615328644,449.2104883459572,0.25007910032322905,58.4,51.04699323066776,14749.215795640726,0.9,54.6,43.650715000000005,-79.344695,1005.3,9.877443839471631,24.6603,18.5,24.483082391554696,23.3,247.5,351.3,2.0,5.5
2020-09-23 15:17:44.700000048,73.4,28.62445695884634,2.1002412144837566,2.1202695048085385,0.2705203998196766,446.4464269025684,449.7424851022799,0.4012591048215728,56.9,50.815447540668984,14820.888340814308,0.9,54.7,43.65074,-79.34464333333334,1005.3,9.87406806289869,24.661095265971888,18.1,24.484649498158024,23.3,232.9,358.7,2.4,6.2
2020-09-23 15:17:45.700000048,73.4,28.62620347605515,2.0920709505299913,2.131541736115034,0.2616279305426484,446.71332401129695,453.123372754903,0.27439321001611405,54.7,50.836097297668516,14788.1137869544,0.9,55.7,43.65077,-79.34459333333334,1005.2,9.875302861404052,24.661521122738968,17.9,24.48582366317831,23.3,224.6,4.1,2.4,5.4
2020-09-23 15:17:46.700000048,73.3,28.62550007703811,2.094262194618049,2.123543351147534,0.29382056299820114,449.72857460646753,453.44189792450106,0.2655584408011549,57.2,50.78983735854019,14783.324526957256,0.9,54.1,43.65079166666666,-79.34454166666667,1005.3,9.876558281092294,24.658218248351098,17.7,24.487018152053455,23.3,236.3,3.1,1.7,4.7
2020-09-23 15:17:47.700000048,73.1,28.625221674907095,2.081733857305974,2.125275173802974,0.3602184519141607,449.3976112193685,456.4424923784125,0.29985455690637625,58.0,51.17950336731846,14617.843268433315,0.9,54.0,43.65081333333333,-79.34448833333333,1005.2,9.87418791313621,24.656908008671298,17.5,24.488596693542306,23.3,237.2,4.9,1.8,6.1
2020-09-23 15:17:48.700000048,72.7,28.629610889802173,2.096983805983547,2.112642940026817,0.37065579932589915,454.0641835803808,456.0776650769705,0.3657526663485532,59.2,51.153173024937495,14868.191231488423,0.9,64.2,43.65083333333333,-79.34443833333333,1005.3,9.87651643429228,24.66013786533505,17.4,24.490216085730705,23.3,233.6,2.5,1.4,6.5
2020-09-23 15:17:49.700000048,72.5,28.631747990055096,2.110129647735535,2.1294730310925662,0.2909828490789558,458.25173584652856,461.1348089129074,0.3758165779678285,58.7,50.86615721715496,14844.651918586711,0.9,61.0,43.65085333333333,-79.34438166666666,1005.2,9.877919914629752,24.660546011188018,17.4,24.491911997513775,23.3,246.1,3.0,2.3,5.9
2020-09-23 15:17:50.700000048,72.6,28.634830662043058,2.096033398152261,2.141555836990591,0.37181925300391266,457.26118981921866,465.0945640045244,0.29238768031732665,59.6,50.83699960981502,14639.024989282123,0.9,56.6,43.65087666666667,-79.34432833333334,1005.2,9.87821435127192,24.659318343965932,17.4,24.493445562643956,23.3,221.6,0.5,2.1,4.9
2020-09-23 15:17:51.700000048,72.8,28.636620172825186,2.08949119550081,2.127160414339165,0.5893047195973721,458.6166332257443,464.05885383647905,0.378168516899445,58.9,50.84324096357209,14804.324545179483,0.9,54.8,43.65089833333333,-79.344275,1005.2,9.87635019572145,24.661588502917194,17.2,24.49543383884359,23.3,235.3,8.6,1.9,5.8
2020-09-23 15:17:52.700000048,73.0,28.63837921149614,2.09382186411433,2.120741851730871,0.4319641812147564,460.52056039840664,465.5174994105223,0.5971973098245581,59.8,50.75773703164789,14808.544446589105,0.9,51.5,43.65092,-79.34422333333333,1005.2,9.875731314222588,24.66291505379537,17.2,24.497260334561783,23.3,241.8,5.6,2.5,5.4
2020-09-23 15:17:53.700000048,73.6,28.640220407928105,2.097283044113568,2.1254933004568453,0.36190824287749956,461.8824658174204,467.48317028957166,0.43519366238393775,59.8,50.63547030526566,14748.818767414554,0.9,53.1,43.65094166666667,-79.344175,1005.2,9.877109851295872,24.661348980179735,17.0,24.499181261392454,23.3,235.7,355.5,2.3,4.0
2020-09-23 15:17:54.700000048,74.1,28.641448228334582,2.0914389760359144,2.128417816655382,0.3444088407458037,461.1418641823731,468.7698663151267,0.3709173764181187,62.7,50.6752557113811,14674.581478509774,0.9,58.9,43.65096,-79.344125,1005.2,9.877155138131375,24.658689370007483,16.8,24.500826968349543,23.2,246.8,354.5,2.5,4.7
2020-09-23 15:17:55.700000048,74.2,28.639477951905885,2.0857854300674563,2.122589865672604,0.23822028316809485,460.34180620461683,468.0101484798207,0.34974312070955765,61.2,50.84904327264076,14694.097501346821,0.9,56.6,43.65098166666667,-79.344075,1005.2,9.875661113598655,24.66121462410308,16.8,24.50193329602017,23.2,258.7,349.5,2.9,3.8
2020-09-23 15:17:56.700000048,74.2,28.64046107193967,2.084787521172174,2.1167031840444173,0.14406266882437604,460.3725380837861,467.1865908831389,0.24238593032822475,55.9,51.00889389976545,14674.880553694959,0.9,52.8,43.65100833333333,-79.34402833333333,1005.3,9.876321484486803,24.669477618137822,16.6,24.50314087623586,23.2,257.2,336.0,2.1,4.4
2020-09-23 15:17:57.700000048,74.2,28.645126697321825,2.0975830930004142,2.115812906082569,0.13677047547367568,462.2530033109329,467.2256487644063,0.1466815767955404,50.3,50.70258188751879,14836.761860008286,0.9,51.1,43.65103333333333,-79.343985,1005.3,9.877403893091236,24.670186782387688,16.1,24.505474286699947,23.2,244.5,343.6,2.2,5.4
2020-09-23 15:17:58.700000048,74.2,28.64800407935872,2.0926801765931566,2.129535575043438,0.16427829151718715,460.8622624448832,469.2765446332697,0.1455038621443564,51.0,50.55745927748866,14750.716210821078,0.9,49.8,43.65105833333333,-79.34394,1005.2,9.878003212050768,24.664804005878423,16.2,24.507776038209755,23.2,237.5,353.4,2.1,4.6
2020-09-23 15:17:59.700000048,74.1,28.644884461939387,2.0772504158612692,2.1234545805954115,0.1500011314968291,458.8618527981898,467.63906691118063,0.16228475953503807,49.7,50.85880890650541,14733.022599511007,0.9,47.4,43.65108333333333,-79.34389666666667,1005.2,9.878418051262253,24.661302154172834,15.9,24.509708307573515,23.2,252.4,352.3,1.9,5.0
2020-09-23 15:18:00.700000048,74.3,28.64728468611815,2.092188878425133,2.108331625284464,0.09515899666043776,461.22108754093506,465.7228548076745,0.15201343071379675,51.3,50.682852914947546,14758.184173620233,0.9,42.0,43.651109999999996,-79.34385166666667,1005.1,9.88059925401025,24.663243807470998,16.1,24.511180292882386,23.2,248.7,340.7,2.6,5.4
2020-09-23 15:18:01.700000048,74.2,28.651506080750345,2.0944848597053576,2.124075290300169,0.08127178598158881,460.7262470354171,468.19054346212755,0.09333416658508471,54.8,50.44829963524972,14639.324444584801,0.9,45.2,43.65113166666666,-79.34380833333333,1005.1,9.878832823893513,24.666003251172413,15.5,24.512617399062073,23.2,238.9,340.9,3.0,3.5
