Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2018-10-24 17:36:13.000,0.02,1.4207983006624851,43.64675666666667,-79.3535,1,45.3,0.3,97.62301314686981
2018-10-24 17:37:52.000,0.11,15.084567499835822,43.64844,-79.34985166666667,2,13.0,2.9,313.9184085429795
2018-10-24 17:38:56.000,0.02,0.9291205625889845,43.64944666666667,-79.34751333333334,0,82.9,4.1,57.97338653242416
2018-10-24 17:41:21.000,0.01,0.6683737885497757,43.65165333333334,-79.34383333333334,0,317.6,7.0,55.92006464039481
2018-10-24 17:44:03.000,0.06,2.856867750119028,43.651385,-79.34705833333334,1,335.2,8.1,105.20634670167308
2018-10-24 17:47:42.000,0.02,3.0342934130829815,43.64959166666666,-79.35391166666666,1,250.1,3.5,194.83328160420487
2018-10-24 17:48:32.000,0.01,0.38856173638178093,43.64861833333333,-79.35482166666667,0,308.7,3.0,30.157089003001566
2018-10-24 17:52:50.100,0.03,3.9158102384746623,43.648885,-79.35671666666667,1,282.4,4.2,247.00902628281779
2018-10-24 17:53:31.100,0.02,3.4748658608401053,43.64832833333333,-79.35885333333333,1,257.3,3.4,255.90317394260782
2018-10-24 17:57:05.100,0.03,1.416271020166269,43.64414333333333,-79.367765,1,290.2,0.3,87.4352555527296
2018-10-24 17:57:30.100,0.03,2.0771406685195144,43.64378833333333,-79.36893666666667,1,263.2,5.1,126.33240173875001
2018-10-24 17:59:08.100,0.04,9.892046837475094,43.64217,-79.37370166666666,2,144.6,3.2,398.01964545026334
2018-10-24 18:02:41.100,0.03,4.857560042129127,43.63940166666666,-79.38271833333333,1,268.7,7.9,232.84944522653345
2018-10-24 18:06:29.100,0.1,3.2760584239276893,43.63877666666666,-79.38648666666667,1,351.8,2.7,69.08642808266778
2018-10-24 18:07:34.100,0.1,20.07496445942974,43.63942833333334,-79.38689000000002,2,337.1,0.3,308.22964098352895
2018-10-24 18:11:57.100,0.09,13.365944650626485,43.64326666666667,-79.38434000000002,2,7.1,2.2,331.3519406544883
2018-10-24 18:14:43.100,0.08,22.56749447751986,43.647375,-79.38680166666667,2,322.8,4.7,531.1146751574704
2018-10-24 18:16:17.100,0.16,15.102752327545996,43.65037333333333,-79.38713,2,334.6,4.1,314.71495348734237
2018-10-24 18:21:04.200,0.03,4.452496732616097,43.649335,-79.39114666666667,1,42.3,5.3,277.5671700476512
2018-10-24 18:22:47.200,0.04,10.013987724617314,43.65103833333333,-79.39259333333334,2,251.3,2.4,405.7603139083287
2018-10-24 18:25:09.200,0.02,0.9764261586567902,43.654028333333336,-79.39385666666666,0,332.9,6.1,78.92206324034001
2018-10-24 18:25:39.190,0.02,1.8807464929685418,43.65502166666667,-79.39426,1,341.7,3.3,113.34750372569397
2018-10-24 18:26:25.190,0.02,1.4470673317928298,43.65652166666667,-79.39488,1,178.0,0.9,107.96974218727527
