Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2019-06-18 17:47:19.400,0.06,27.984721753461592,43.63044,-79.40986833333334,2,46.8,1.2,806.3654693409527
2019-06-18 17:49:32.400,0.04,1.493158562085215,43.63408166666667,-79.40871166666666,1,171.1,0.8,51.185430466814324
2019-06-18 17:55:36.400,0.04,2.6976095002087512,43.642015,-79.41205333333333,1,179.3,2.5,110.2260004848207
2019-06-18 17:56:08.400,0.05,3.700518563494104,43.64295833333333,-79.41222166666667,1,155.9,2.2,121.65756955548926
2019-06-18 17:58:14.400,0.07,7.40877452768168,43.6444,-79.407055,1,58.0,0.5,177.73746903265297
2019-06-18 18:00:03.400,0.04,2.402114324422637,43.64624333333333,-79.40479333333333,1,286.4,1.6,99.4920096951301
2019-06-18 18:01:18.400,0.04,3.261048416977585,43.64509333333334,-79.40318,1,212.9,2.7,115.78375922215876
2019-06-18 18:02:40.400,0.27,26.145651262689046,43.64568166666667,-79.40061833333333,2,125.3,1.6,335.30724896285574
2019-06-18 18:04:49.400,0.13,6.008454521317437,43.64666666666667,-79.39577833333334,1,354.3,0.2,120.56463782304043
2019-06-18 18:06:21.500,0.08,9.588210331839948,43.64711666666667,-79.39344166666666,2,207.0,0.1,210.64653655021044
2019-06-18 18:09:20.500,0.1,20.868723130176825,43.648118333333336,-79.38981833333334,2,272.2,2.2,452.81108182160847
2019-06-18 18:13:40.500,0.07,7.751737068776009,43.64974,-79.39169,1,310.5,1.3,214.34608182365963
2019-06-18 18:18:04.500,0.05,3.455065688706562,43.656015000000004,-79.39471666666667,1,79.4,0.5,112.9051338931181
