Date,Enhancement_ppm,Area_ppm.m,Latitude,Longitude,Level,wd_corr,ws_corr,width_m
2019-05-21 15:02:11.500,0.04,2.7655221974024715,43.663685,-79.4659116667,1,263.7,2.6,177.14996144647847
2019-05-21 15:02:49.500,0.02,0.6432239748145272,43.6633066667,-79.4676633333,0,308.2,4.6,72.35005669449104
2019-05-21 15:04:15.500,0.02,0.6703504844279473,43.6626583333,-79.47063,0,269.1,3.0,76.02959254226617
2019-05-21 15:05:44.500,0.02,1.4512456519727708,43.6619333333,-79.47373499999998,1,278.0,3.5,135.28251955232014
2019-05-21 15:07:46.500,0.03,0.7719574237478415,43.6604866667,-79.4783616667,0,270.6,2.4,70.64681512252362
2019-05-21 15:09:34.500,0.02,0.9615446972312119,43.65926,-79.48395500000002,0,332.1,4.7,69.84620250027369
2019-05-21 15:10:57.600,0.03,2.7636710858824083,43.6583666667,-79.4879916667,1,265.0,2.6,169.99938076356563
2019-05-21 15:13:11.600,0.01,0.807693104973321,43.659798333299996,-79.49218499999998,0,276.7,2.5,107.8050143492143
2019-05-21 15:16:14.600,0.02,1.7845610432501775,43.6586283333,-79.4973566667,1,28.3,1.3,135.780275566319
2019-05-21 15:20:08.600,0.02,0.7848260468178639,43.6611333333,-79.502115,0,300.2,2.7,89.34629292409262
2019-05-21 15:24:02.600,0.01,0.16962804656098698,43.66261,-79.5048,0,293.9,1.6,23.586315726225727
2019-05-21 15:24:29.600,0.01,0.040839000078629444,43.662695,-79.504915,0,167.7,0.7,6.2546804942232646
2019-05-21 15:33:40.600,0.01,0.13441129269531665,43.662551666700004,-79.51259499999998,0,18.0,2.9,20.441155390281082
2019-05-21 15:37:39.700,0.02,0.6404222439995148,43.668385,-79.51179499999998,0,5.0,1.8,59.828005045579
2019-05-21 15:38:04.700,0.03,1.0450493420915654,43.6691716667,-79.512005,1,342.9,2.4,89.2238281137043
2019-05-21 15:38:45.700,0.01,0.3435956114406598,43.6703383333,-79.5124566667,0,323.4,2.9,39.44437722227494
2019-05-21 15:45:09.700,0.03,3.8826156556737397,43.6787916667,-79.50799333329998,1,353.2,2.6,272.5086228704595
2019-05-21 15:47:58.700,0.33,34.39618323220505,43.6817866667,-79.5077483333,2,336.1,2.3,563.9012565347625
2019-05-21 15:50:26.700,0.03,0.6146487863307184,43.6839666667,-79.5111766667,0,44.8,4.0,46.379914891105486
2019-05-21 15:51:04.700,0.03,1.2416210420716776,43.6850516667,-79.5118066667,1,333.2,3.4,78.76432347435276
2019-05-21 15:51:31.700,0.04,3.1343126610529524,43.68595,-79.5123283333,1,7.9,3.7,140.0883705123564
2019-05-21 15:55:57.700,0.12,75.99208005762694,43.692456666700004,-79.5137916667,3,342.3,2.8,1169.6515322479647
2019-05-21 16:01:21.700,0.04,5.150552849296961,43.697315,-79.51541,1,297.9,3.9,228.3503720462501
2019-05-21 16:01:48.700,0.04,3.4809696669420562,43.69735,-79.5164166667,1,331.2,3.5,153.47870541979867
2019-05-21 16:03:46.700,0.01,0.5078273033641582,43.6978866667,-79.51954333329998,0,287.7,4.5,52.01406358387927
2019-05-21 16:05:28.700,0.01,0.05062903663136746,43.69791,-79.5195583333,0,3.9,2.8,5.116438474504721
2019-05-21 16:12:28.700,0.02,0.08272180733650276,43.6978816667,-79.51958666670002,0,25.9,1.6,6.469865423553617
2019-05-21 16:17:38.700,0.01,0.014238171230896561,43.6979,-79.5195966667,0,278.8,0.2,1.9119652619753627
2019-05-21 16:20:04.700,0.02,0.18048204131300047,43.6978916667,-79.5196066667,0,278.8,1.1,17.046663892900455
2019-05-21 16:27:42.700,0.01,0.017646312711186208,43.6979183333,-79.5195583333,0,308.8,2.0,1.9160490721851715
2019-05-21 16:29:40.800,0.02,0.015248230096344104,43.6979266667,-79.5195816667,0,20.5,0.7,1.6319561498148554
2019-05-21 16:32:10.800,0.05,0.1100967019988007,43.69791,-79.5195766667,1,278.5,1.4,3.937761893126272
2019-05-21 16:33:20.800,0.02,0.3005670102112076,43.6980683333,-79.5195933333,0,261.3,0.7,24.151790962962817
2019-05-21 16:36:21.800,0.02,0.8327853684519315,43.6989116667,-79.51724499999997,0,210.0,3.2,73.2674327805304
2019-05-21 16:36:25.800,0.02,0.5243928888729202,43.6989133333,-79.5171566667,0,189.7,3.8,43.63944357504759
2019-05-21 16:38:20.800,0.01,0.1539928912538844,43.6997383333,-79.5153,0,82.5,2.3,21.153047885523865
2019-05-21 16:42:16.800,0.02,1.592633042426823,43.6969733333,-79.5049216667,1,222.5,0.2,144.0093932340784
2019-05-21 16:44:28.900,0.04,4.069310694472791,43.69752,-79.50243499999998,1,341.6,1.8,228.52698989143434
2019-05-21 16:45:39.900,0.02,0.5138426200489431,43.6972566667,-79.4992416667,0,74.9,3.4,58.3313471531981
2019-05-21 16:47:49.800,0.02,1.821420880012134,43.6968316667,-79.4934833333,1,326.7,3.2,110.35457904350746
2019-05-21 16:50:09.800,0.02,1.8616748160958663,43.6947233333,-79.4865416667,1,312.0,4.9,173.4322793580204
2019-05-21 16:50:59.800,0.03,2.5192400858801767,43.6943316667,-79.4857233333,1,307.5,4.8,176.2571440229285
2019-05-21 16:52:14.800,0.02,0.37194647590584146,43.6933883333,-79.4830683333,0,295.1,0.7,32.82178392497465
2019-05-21 16:52:44.800,0.02,0.37240829706340306,43.69357,-79.4824916667,0,244.6,0.7,40.342905342873664
2019-05-21 16:54:05.800,0.01,0.3266147396793194,43.6937866667,-79.48073000000002,0,269.8,5.4,40.3705080373545
2019-05-21 16:58:44.900,0.02,0.5136655851593053,43.69105,-79.47559,0,4.5,1.9,67.43150190009548
2019-05-21 17:00:34.000,0.02,0.428396459059781,43.692565,-79.4743133333,0,356.0,3.8,35.54908007187494
2019-05-21 17:00:56.000,0.03,0.3051123338019745,43.6928733333,-79.4744066667,0,1.0,2.8,27.695893723233645
2019-05-21 17:05:26.000,0.03,1.9163600209918887,43.69529,-79.4704833333,1,64.1,4.6,97.11588404707247
2019-05-21 17:06:53.000,0.01,0.012005853623224073,43.6954716667,-79.469765,0,117.1,0.6,1.9320195830694253
2019-05-21 17:07:33.900,0.02,2.5621429427734568,43.6955416667,-79.469535,1,14.8,1.5,189.99684140020622
2019-05-21 17:09:06.900,0.02,0.8153997541553736,43.6971566667,-79.4676633333,0,230.2,1.8,71.09837082065822
2019-05-21 17:11:28.000,0.01,0.3266250672401761,43.69817000000001,-79.4644066667,0,87.1,6.4,39.20405657828085
2019-05-21 17:12:00.800,0.02,0.07576096469249731,43.698323333299996,-79.463695,0,6.4,2.6,7.786856765359872
2019-05-21 17:12:50.000,0.03,1.4469917492933497,43.69835,-79.46308499999998,1,211.9,1.6,78.41767361877031
2019-05-21 17:18:58.000,0.01,0.4182625498894184,43.6984916667,-79.4586283333,0,64.0,1.3,46.57530888805906
2019-05-21 17:21:37.100,0.01,0.4734867229264322,43.699065,-79.4534433333,0,44.9,1.8,55.58620148952713
2019-05-21 17:22:59.100,0.02,3.9019969456307577,43.6995533333,-79.44981,1,295.9,1.8,258.13647569694405
2019-05-21 17:23:59.100,0.02,0.734312589218936,43.7002333333,-79.4466066667,0,211.0,1.2,69.26433578897104
2019-05-21 17:25:23.100,0.02,0.49615189597676645,43.7014983333,-79.4442983333,0,9.3,3.0,49.67994109298354
2019-05-21 17:26:36.100,0.01,0.7405707261212668,43.7019316667,-79.4421866667,0,74.0,3.4,89.69130043422564
2019-05-21 17:28:24.100,0.01,0.8313050145219267,43.7025733333,-79.43944666670002,0,10.5,2.3,79.87262726350274
2019-05-21 17:28:54.100,0.02,0.8722659356762814,43.702705,-79.43861,0,109.0,2.0,74.33135730430264
2019-05-21 17:29:25.100,0.02,0.42674447526445924,43.70289,-79.4377266667,0,0.6,5.0,44.143348339768636
2019-05-21 17:32:12.100,0.03,0.8968744377823596,43.7027083333,-79.4322966667,0,226.9,0.2,62.44602463189937
2019-05-21 17:36:42.100,0.01,0.28173444291939886,43.702455,-79.4266083333,0,285.8,0.5,40.615484876515914
2019-05-21 17:37:18.100,0.01,0.013076168862283247,43.7024683333,-79.4266166667,0,288.4,1.3,1.9198870513830493
2019-05-21 17:39:00.100,0.03,1.4430559262836749,43.70231,-79.424755,1,97.2,0.8,132.72400562601055
2019-05-21 17:40:35.100,0.01,1.3714518540570524,43.7006183333,-79.4218316667,1,196.5,0.9,157.9437247126047
2019-05-21 17:41:37.100,0.02,1.6813379463471225,43.699353333299996,-79.418875,1,290.7,1.9,152.6765923649293
2019-05-21 17:44:28.100,0.02,1.6644751980968782,43.6966566667,-79.4129916667,1,244.9,2.3,131.7096380309324
2019-05-21 17:45:44.100,0.02,1.736024668158776,43.6935533333,-79.4112583333,1,271.4,1.6,148.66587317673927
2019-05-21 17:48:52.200,0.01,1.3507128772915573,43.6865,-79.4083716667,1,316.3,0.9,125.22674735465776
2019-05-21 17:51:47.200,0.03,2.4569170564577267,43.6812166667,-79.4035466667,1,212.2,1.2,183.6330535831134
2019-05-21 17:52:10.200,0.05,5.3134628703508,43.680835,-79.40314000000002,1,336.0,0.7,301.4231426000395
2019-05-21 17:53:41.200,0.02,1.2325687717607061,43.677165,-79.4029633333,1,316.0,1.5,135.54894805622845
2019-05-21 17:55:12.200,0.03,1.464993457800883,43.675223333299996,-79.40183,1,327.4,1.9,158.9315700882141
2019-05-21 17:57:06.200,0.02,0.8163784222277712,43.6733766667,-79.40047,0,258.1,2.1,62.68417119412108
2019-05-21 17:58:02.200,0.18,17.543863874390738,43.6728316667,-79.4029783333,2,247.7,3.6,312.81316373584605
2019-05-21 17:59:18.200,0.02,1.1906627199215247,43.6702266667,-79.4027366667,1,330.5,0.5,106.55094514972605
2019-05-21 18:01:38.200,0.01,0.016562204466897327,43.66726,-79.4016033333,0,125.0,3.4,1.8296675183805775
